store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Billa,Alkohol,46363,Vína Dolci Momenti Chateau Vartely 0.75 l,vina_dolci_momenti_chateau_vartely,79.9,,Kč,"106,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903192,https://img.kupi.cz/kupi/thumbs/vino-dolci-momenti_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,544074,Pivo světlé výčepní 10° Grál Pivovar Zubr 0.5 l,pivo_svetle_vycepni_gral_pivovar_zubr,15.9,,Kč,"31,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=8&map=210904164,https://img.kupi.cz/kupi/thumbs/pivo-svetle-vycepni-10-gral-pivovar-zubr_170_340.png,2026-08-24T19:18:51+02:00
Billa,Alkohol,23097,Vína Templářské sklepy Čejkovice - pozdní sběr 0.75 l,vina_templarske_sklepy_cejkovice_pozdni_sber,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903138,https://img.kupi.cz/kupi/thumbs/vina-templarske-sklepy-cejkovice-pozdni-sber_170_340.png,2026-08-24T19:18:51+02:00
Billa,Alkohol,180307,Vína Royal Oporto Real Companhia Velha 0.75 l,vina_royal_oporto_real_companhia_velha,269.9,,Kč,"359,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903219,https://img.kupi.cz/kupi/thumbs/vina-royal-oporto-real-companhia-velha_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,471687,Prosecco Extra Brut DOCG Rebuli Zerogrammi 0.75 l,prosecco_extra_brut_docg_rebuli_zerogrammi,289.9,,Kč,"386,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903249,https://img.kupi.cz/kupi/thumbs/prosecco-extra-brut-docg-rebuli-zerogrammi_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,504660,Sekt nealkoholický dětský Robby Bubble Ice 0.75 l,sekt_nealkoholicky_detsky_robby_bubble_ice,79.9,,Kč,"106,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=8&map=210903339,https://img.kupi.cz/kupi/thumbs/sekt-nealkoholicky-detsky-robby-bubble-ice_170_340.png,2026-08-24T19:18:52+02:00
Billa,Alkohol,480735,Nápoj míchaný Piña Colada Malibu 0.25 l,napoj_michany_pina_colada_malibu,49.9,,Kč,"199,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=2&map=206862606,https://img.kupi.cz/kupi/thumbs/napoj-michany-pina-colada-malibu_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,33153,Víno Rulandské šedé Vinium Velké Pavlovice 0.187 l,vino_rulandske_sede_vinium_velke_pavlovice,39.9,,Kč,"213,37 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=3&map=206862639,https://img.kupi.cz/kupi/thumbs/vino-rulandske-sede-vinium-velke-pavlovice_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,299918,Frizzante Bianco Con-tré 0.75 l,frizzante_bianco_con_tre,89.9,,Kč,"119,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?map=210903027,https://img.kupi.cz/kupi/thumbs/frizzante-bianco-con-tre_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,5985,Vína Ego Zámecké vinařství Bzenec 0.75 l,vina_ego_zamecke_vinarstvi_bzenec,179.9,,Kč,"239,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903147,https://img.kupi.cz/kupi/thumbs/vina-ego-zamecke-vinarstvi-bzenec_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,436659,Sekt Brut Prestige Saint Louis 0.75 l,sekt_brut_prestige_saint_louis,119.9,,Kč,"159,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903264,https://img.kupi.cz/kupi/thumbs/sekt-brut-prestige-saint-louis_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,12731,Víno Casillero del Diablo 0.75 l,vino_casillero_del_diablo,159.9,,Kč,"213,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903225,https://img.kupi.cz/kupi/thumbs/vino-casillero-del-diablo_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,516864,Pivo světlý hořký ležák 11° Trumf 0.5 l,pivo_svetly_horky_lezak_trumf,13.9,,Kč,"27,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=3&map=207527046,https://img.kupi.cz/kupi/thumbs/pivo-svetly-horky-lezak-11-trumf_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,87149,Vína Maison Castel 0.75 l,vina_maison_castel,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903180,https://img.kupi.cz/kupi/thumbs/vina-maison-castel_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,521325,Aperitivo Limonce 0.7 l,aperitivo_limonce,199.9,,Kč,"285,57 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904107,https://img.kupi.cz/kupi/thumbs/aperitivo-limonce_170_340.png,2026-08-24T19:18:52+02:00
Billa,Alkohol,354556,Víno Tramín červený Vinařství Břeclav 0.75 l,vino_tramin_cerveny_vinarstvi_breclav,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903153,https://img.kupi.cz/kupi/thumbs/vino-tramin-cerveny-vinarstvi-breclav_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,463709,Víno Primitivo Vigne del Maestro 0.75 l,vino_primitivo_vigne_del_maestro,139.9,,Kč,"186,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903198,https://img.kupi.cz/kupi/thumbs/vino-primitivo-vigne-del-maestro_170_340.png,2026-08-24T19:18:52+02:00
Billa,Alkohol,353275,Víno Primitivo IGT Ultimo Passo 0.75 l,vino_primitivo_igt_ultimo_passo,189.9,,Kč,"253,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903222,https://img.kupi.cz/kupi/thumbs/vino-primitivo-igt-ultimo-passo_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,364246,Míchaný nápoj Kozičky Rudolf Jelínek 0.25 l,michany_napoj_kozicky_rudolf_jelinek,29.9,,Kč,"119,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?map=206862597,https://img.kupi.cz/kupi/thumbs/michany-napoj-kozicky-rudolf-jelinek_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,44143,Víno Gato Negro 0.75 l,vino_gato_negro,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=23&map=210314385,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:52+02:00
Billa,Alkohol,271433,Vína Collection Zámecké vinařství Bzenec 0.75 l,vina_collection_zamecke_vinarstvi_bzenec,79.9,,Kč,"106,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903150,https://img.kupi.cz/kupi/thumbs/vina-collection-zamecke-vinarstvi-bzenec_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,515400,Míchaný nápoj Amundsen Sex on The Beach 0.25 l,michany_napoj_amundsen_sex_on_the_beach,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?map=206862594,https://img.kupi.cz/kupi/thumbs/michany-napoj-amundsen-sex-on-the-beach_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,440088,Míchaný nápoj Dynybyl Gin a Tonic 0.25 l,michany_napoj_dynybyl_gin_a_tonic,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862669,https://img.kupi.cz/kupi/thumbs/michany-napoj-dynybyl-gin-a-tonic-1_170_340.jpg,2026-08-24T19:18:52+02:00
Billa,Alkohol,573528,Nealkoholické pivo ochucené Vital Birgo 0.5 l,nealkoholicke_pivo_ochucene_vital_birgo,15.9,,Kč,"31,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=3&map=207772083,https://img.kupi.cz/kupi/thumbs/nealkoholicke-pivo-ochucene-vital-birgo_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,229170,Víno Pálava Zlomek&Vávra - výběr z hroznů 0.75 l,vino_palava_zlomek_vavra_vyber_z_hroznu,199.9,,Kč,"266,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903165,https://img.kupi.cz/kupi/thumbs/vino-palava-zlomek-vavra-vyber-z-hroznu_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,119171,Vína Vinařství Velké Bílovice - bag in box 3 l,vina_vinarstvi_velke_bilovice_bag_in_box,119.9,,Kč,"39,97 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=8&map=210903357,https://img.kupi.cz/kupi/thumbs/vina-vinarstvi-velke-bilovice-bag-in-box_170_340.png,2026-08-24T19:18:54+02:00
Billa,Alkohol,314357,Pivo Novopacký ležák Pivovar Nová Paka 1.5 l,pivo_novopacky_lezak_pivovar_nova_paka,38.9,,Kč,"25,93 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904266,https://img.kupi.cz/kupi/thumbs/pivo-novopacky-lezak-pivovar-nova-paka_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,34342,Víno Tramín červený Templářské sklepy Čejkovice 0.75 l,vino_tramin_cerveny_templarske_sklepy_cejkovice,79.9,,Kč,"106,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903144,https://img.kupi.cz/kupi/thumbs/vino-tramin-cerveny-templarske-sklepy-cejkovice_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,516867,Pivo světlé výčepní 10° Trumf 0.5 l,pivo_svetle_vycepni_trumf,12.9,,Kč,"25,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=3&map=207527049,https://img.kupi.cz/kupi/thumbs/pivo-svetle-vycepni-10-trumf_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,28663,Vína Reserve B&G 0.75 l,vina_reserve_b_g,149.9,,Kč,"199,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=23&map=210314376,https://img.kupi.cz/kupi/thumbs/vino-bg-reserve_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,176527,Vína Vinařství Pánů z Lipé 0.75 l,vina_vinarstvi_panu_z_lipe,119.9,,Kč,"159,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?map=210902994,https://img.kupi.cz/kupi/thumbs/vino-vinarstvi-panu-z-lipe_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,480393,Míchaný nápoj Grepovička Borec 0.25 l,michany_napoj_grepovicka_borec,31.9,,Kč,"127,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=2&map=206862618,https://img.kupi.cz/kupi/thumbs/napoj-michany-borec-1_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,517308,Nápoj míchaný Piňa Colada Republica Božkov 0.25 l,napoj_michany_pina_colada_republica_bozkov,44.9,,Kč,"179,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862699,https://img.kupi.cz/kupi/thumbs/napoj-michany-pina-colada-republica-bozkov_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,525222,Míchaný nápoj Beton Becherovka 0.25 l,michany_napoj_beton_becherovka,29.9,,Kč,"119,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=6&map=207803904,https://img.kupi.cz/kupi/thumbs/michany-napoj-beton-becherovka_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,488760,Pivo světlý ležák 11° Poutník 0.5 l,pivo_svetly_lezak_poutnik,17.9,,Kč,"35,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=2&map=207528090,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-11-poutnik_170_340.png,2026-08-24T19:18:54+02:00
Billa,Alkohol,15655,Víno Condor Peak 0.75 l,vino_condor_peak,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=23&map=210314388,https://img.kupi.cz/kupi/thumbs/vino-condor-peak_170_340.png,2026-08-24T19:18:54+02:00
Billa,Alkohol,359746,Vína Morava Selection Zámecké vinařství Bzenec - přívlastková 0.75 l,vina_morava_selection_zamecke_vinarstvi_bzenec_privlastkova,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903159,https://img.kupi.cz/kupi/thumbs/vina-morava-selection-zamecke-vinarstvi-bzenec-privlastkova_170_340.png,2026-08-24T19:18:54+02:00
Billa,Alkohol,515403,Míchaný nápoj Dynybyl Grapefruit Flavour Gin a Tonic Spritz 0.25 l,michany_napoj_dynybyl_grapefruit_flavour_gin_a_tonic_spritz,44.9,,Kč,"179,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862672,https://img.kupi.cz/kupi/thumbs/michany-napoj-dynybyl-gin-a-tonic-spritz_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,171160,Míchaný nápoj Bacardi & Cola 0.25 l,michany_napoj_bacardi_cola,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=7&map=206862732,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:54+02:00
Billa,Alkohol,47866,Vína Chateau Valtice - výběr z hroznů 0.75 l,vina_chateau_valtice_vyber_z_hroznu,139.9,,Kč,"186,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903135,https://img.kupi.cz/kupi/thumbs/vina-chateau-valtice-vyber-z-hroznu_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,544212,Šumivé víno nealkoholické Grande Alberone Sparkling Billa Premium 0.75 l,sumive_vino_nealkoholicke_grande_alberone_sparkling_premium,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=8&map=210903348,https://img.kupi.cz/kupi/thumbs/sekt-nealkoholicky-grande-alberone-sparkling-billa-premium_170_340.jpg,2026-08-24T19:18:54+02:00
Billa,Alkohol,565626,Pivo světlý ležák ochucený Proud 0.5 l,pivo_svetly_lezak_ochuceny_proud,24.9,,Kč,"49,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=8&map=210904140,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-ochuceny-proud_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,475110,Míchaný nápoj Absolut 0.25 l,michany_napoj_absolut,49.9,,Kč,"199,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=2&map=206862612,https://img.kupi.cz/kupi/thumbs/michany-napoj-absolut_170_340.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,480399,Míchaný nápoj Vodka & Soda lime St. Nicolaus 0.25 l,michany_napoj_vodka_soda_lime_st_nicolaus,31.9,,Kč,"127,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=2&map=206862621,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,503250,Víno Pálava Vinium Velké Pavlovice 0.187 l,vino_palava_vinium_velke_pavlovice,39.9,,Kč,"213,37 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=3&map=206862636,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,530898,Míchaný nápoj nealkoholický Amundsen Sex on The Beach 0.25 l,michany_napoj_nealkoholicky_amundsen_sex_on_the_beach,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862690,https://img.kupi.cz/kupi/thumbs/michany-napoj-nealkoholicky-amundsen-sex-on-the-beach_170_340.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,565653,Míchaný nápoj Blue Lagoon Amundsen 0.25 l,michany_napoj_blue_lagoon_amundsen,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862684,https://img.kupi.cz/kupi/thumbs/michany-napoj-blue-lagoon-amundsen_170_340.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,520065,Míchaný nápoj Cola & Tatratea 0.25 l,michany_napoj_cola_tatratea,54.9,,Kč,"219,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862705,https://img.kupi.cz/kupi/thumbs/michany-napoj-cola-tatratea_170_340.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,471246,Míchaný nápoj Jack Daniel's & Cola Zero 0.33 l,michany_napoj_jack_daniel_s_cola_zero,49.9,,Kč,"151,21 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=7&map=206862738,https://img.kupi.cz/kupi/thumbs/michany-napoj-jack-daniels-cola-zero_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,468026,Víno Rulandské šedé Sol Vineus - pozdní sběr 0.75 l,vino_rulandske_sede_sol_vineus_pozdni_sber,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=2&map=210903048,https://img.kupi.cz/kupi/thumbs/vino-rulandske-sede-sol-vineus-pozdni-sber-1_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,409624,Vína Freixenet 0.75 l,vina_freixenet,109.9,,Kč,"146,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903213,https://img.kupi.cz/kupi/thumbs/vina-freixenet_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,480492,Sekty Saint Louis 0.75 l,sekty_saint_louis,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903258,https://img.kupi.cz/kupi/thumbs/sekty-saint-louis_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,574833,Limoncello Zlomek&Vávra 0.25 l,limoncello_zlomek_vavra,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?map=206862600,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,482568,Míchaný nápoj Pink Gin a tonic Old Tower St. Nicolaus 0.25 l,michany_napoj_pink_gin_a_tonic_old_tower_st_nicolaus,31.9,,Kč,"127,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=2&map=206862624,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,528153,Perlivé víno Cabernet Sauvignon Vinium Velké Pavlovice 0.25 l,perlive_vino_cabernet_sauvignon_vinium_velke_pavlovice,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=3&map=206862642,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,574836,Nápoj míchaný nealkoholické Mojito Zlomek & Vávra 0.25 l,napoj_michany_nealkoholicke_mojito_zlomek_vavra,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=3&map=206862651,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,449697,Koktejly MIX 0.33 l,koktejly_mix,39.9,,Kč,"120,91 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=4&map=206862660,https://img.kupi.cz/kupi/thumbs/koktejly-mix_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,565656,Míchaný nápoj Cosmopolitan Amundsen 0.25 l,michany_napoj_cosmopolitan_amundsen,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862687,https://img.kupi.cz/kupi/thumbs/michany-napoj-cosmopolitan-amundsen_170_340.jpg,2026-08-24T19:18:56+02:00
Billa,Alkohol,574845,Limonce Spritz 0.2 l,limonce_spritz,159.9,,Kč,"266,50 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862708,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:18:56+02:00
Billa,Alkohol,525216,Míchaný nápoj Beton Grapefruit Becherovka 0.25 l,michany_napoj_beton_grapefruit_becherovka,29.9,,Kč,"119,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=6&map=207803907,https://img.kupi.cz/kupi/thumbs/michany-napoj-beton-grapefruit-becherovka_170_340.jpg,2026-08-24T19:18:58+02:00
